time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
21.9797,38.997,-497.240,-15.026,-2.82762,1.17115,-0.05105
22.0407,38.602,-498.702,-7.164,-2.82787,1.17122,-0.05116
22.1065,38.306,-499.710,-1.334,-2.82765,1.17118,-0.05110
22.1707,37.926,-501.062,6.588,-2.82740,1.17104,-0.05101
22.2367,37.544,-502.603,14.529,-2.82788,1.17118,-0.05116
22.3028,37.149,-503.972,22.237,-2.82766,1.17113,-0.05116
22.3667,36.834,-505.001,28.266,-2.82745,1.17118,-0.05107
22.4317,36.621,-505.860,32.655,-2.82771,1.17125,-0.05122
22.4993,36.437,-506.318,35.298,-2.82755,1.17122,-0.05109
22.5616,36.418,-506.428,36.149,-2.82746,1.17119,-0.05109
22.6266,36.747,-506.454,35.175,-2.82724,1.17099,-0.05107
22.6938,37.586,-506.883,32.746,-2.82716,1.17149,-0.05108
22.7577,38.739,-507.442,29.990,-2.82755,1.17159,-0.05122
22.8256,40.927,-508.190,24.794,-2.82783,1.17156,-0.05121
22.8877,43.819,-509.036,17.584,-2.82748,1.17111,-0.05105
22.9526,46.700,-510.057,10.327,-2.82764,1.17113,-0.05106
23.0192,49.720,-511.149,2.838,-2.82762,1.17122,-0.05110
23.0827,52.632,-512.135,-4.426,-2.82753,1.17142,-0.05126
23.1486,55.520,-513.157,-11.751,-2.82757,1.17130,-0.05112
23.2157,58.086,-513.962,-17.981,-2.82758,1.17106,-0.05108
23.2787,59.752,-514.664,-22.339,-2.82768,1.17136,-0.05110
23.3436,60.767,-515.033,-24.688,-2.82778,1.17124,-0.05114
23.4088,61.334,-515.294,-26.294,-2.82767,1.17136,-0.05123
23.4746,61.263,-515.064,-26.291,-2.82758,1.17147,-0.05121
23.6037,59.940,-511.260,-22.776,-2.82764,1.17110,-0.05123
23.6697,58.359,-507.549,-19.285,-2.82735,1.17127,-0.05113
23.7367,56.353,-502.921,-14.552,-2.82773,1.17136,-0.05124
23.7997,54.837,-499.100,-11.029,-2.82755,1.17131,-0.05110
23.8646,53.816,-496.535,-8.505,-2.82772,1.17117,-0.05120
23.9337,53.268,-495.260,-7.228,-2.82773,1.17110,-0.05121
23.9947,53.243,-495.032,-7.278,-2.82757,1.17106,-0.05119
24.0611,53.188,-495.095,-8.361,-2.82740,1.17104,-0.05107
24.1247,53.051,-495.452,-11.358,-2.82751,1.17095,-0.05103
24.1907,52.712,-496.211,-15.865,-2.82787,1.17132,-0.05119
24.2575,52.388,-496.940,-22.519,-2.82756,1.17132,-0.05117
24.3207,52.008,-497.829,-30.402,-2.82739,1.17130,-0.05111
24.3856,51.589,-498.870,-38.156,-2.82751,1.17135,-0.05111
24.4531,51.252,-499.800,-46.305,-2.82738,1.17119,-0.05108
24.5157,50.904,-500.799,-54.165,-2.82756,1.17111,-0.05113
24.5807,50.455,-501.901,-62.126,-2.82778,1.17124,-0.05119
24.6480,50.047,-502.879,-70.028,-2.82767,1.17126,-0.05112
24.7116,49.833,-503.557,-75.970,-2.82768,1.17103,-0.05114
24.7782,49.436,-504.484,-83.852,-2.82753,1.17105,-0.05114
24.8416,48.990,-505.523,-91.974,-2.82763,1.17127,-0.05119
24.9065,48.592,-506.513,-99.767,-2.82760,1.17128,-0.05123
24.9728,48.193,-507.453,-107.847,-2.82751,1.17125,-0.05120
25.0366,47.913,-508.180,-114.454,-2.82737,1.17112,-0.05111
25.1016,47.666,-508.948,-119.201,-2.82772,1.17121,-0.05122
25.1711,47.527,-509.323,-122.303,-2.82773,1.17115,-0.05121
25.2327,47.498,-509.252,-123.815,-2.82722,1.17101,-0.05104
25.2966,47.452,-509.290,-123.585,-2.82740,1.17110,-0.05107
25.3628,47.188,-509.391,-121.692,-2.82770,1.17140,-0.05122
25.4277,46.787,-509.213,-118.254,-2.82740,1.17174,-0.05115
25.4946,46.371,-509.063,-112.956,-2.82750,1.17185,-0.05117
