time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.1611,52.833,-508.801,-130.783,2.90240,-1.20222,0.00004
20.2256,52.829,-508.769,-130.795,-2.90241,1.20228,0.00001
20.2908,52.844,-508.789,-130.787,2.90244,-1.20217,0.00005
20.3550,52.824,-508.789,-130.783,2.90243,-1.20225,0.00006
20.4204,52.828,-508.797,-130.785,2.90239,-1.20223,0.00004
20.4851,52.817,-508.788,-130.783,2.90242,-1.20226,0.00003
20.5498,52.835,-508.766,-130.751,-2.90242,1.20229,0.00001
20.6155,52.683,-508.641,-129.436,2.90231,-1.20208,-0.00002
20.6808,52.291,-508.270,-126.455,2.90221,-1.20198,0.00005
20.7462,51.642,-507.405,-121.854,-2.90233,1.20239,0.00005
20.8104,50.850,-506.438,-115.235,2.90251,-1.20203,-0.00007
20.8764,49.817,-505.244,-107.589,-2.90236,1.20218,0.00008
20.9408,48.682,-504.170,-99.491,2.90215,-1.20229,0.00008
21.0059,47.763,-502.872,-91.757,2.90249,-1.20210,-0.00003
21.0718,46.648,-501.752,-84.028,2.90232,-1.20229,-0.00000
21.1359,45.934,-500.757,-78.126,-2.90234,1.20227,0.00010
21.2004,44.831,-499.656,-70.123,2.90230,-1.20233,-0.00002
21.2670,43.808,-498.507,-62.353,2.90229,-1.20224,-0.00004
21.3307,42.825,-497.230,-54.352,-2.90242,1.20223,0.00007
21.3970,41.791,-496.251,-46.647,2.90202,-1.20216,0.00013
21.4619,41.068,-495.203,-40.574,2.90241,-1.20202,0.00006
21.5275,40.447,-494.472,-36.065,2.90240,-1.20221,0.00001
21.5937,40.091,-494.042,-33.357,2.90244,-1.20210,-0.00002
21.6566,40.063,-493.802,-32.436,-2.90235,1.20203,0.00010
21.7223,40.011,-494.068,-31.635,-2.90253,1.20196,0.00005
21.7875,39.922,-494.395,-29.822,2.90247,-1.20185,0.00002
21.8523,39.627,-495.181,-25.876,2.90219,-1.20207,0.00009
21.9186,39.328,-496.088,-20.386,-2.90241,1.20219,0.00006
21.9827,38.952,-497.488,-13.095,2.90219,-1.20224,0.00009
22.0476,38.561,-498.861,-5.145,2.90238,-1.20232,0.00001
22.1133,38.140,-500.309,2.728,2.90225,-1.20230,0.00002
22.1781,37.750,-501.675,10.652,-2.90223,1.20228,0.00003
22.2426,37.377,-503.135,18.479,2.90239,-1.20211,0.00002
22.3097,37.001,-504.402,25.383,2.90241,-1.20224,-0.00005
22.3737,36.789,-505.371,30.782,-2.90252,1.20202,0.00003
22.4393,36.657,-505.878,33.539,2.90244,-1.20205,0.00001
22.5034,36.504,-506.339,35.721,2.90227,-1.20205,0.00004
22.5685,36.504,-506.307,35.972,-2.90229,1.20212,0.00007
22.6339,36.973,-506.360,34.648,-2.90191,1.20209,0.00016
22.6985,38.053,-506.924,32.056,2.90245,-1.20224,0.00006
22.7633,39.920,-507.642,27.598,2.90202,-1.20214,0.00019
22.8290,42.426,-508.337,21.271,-2.90226,1.20222,0.00002
22.8941,45.425,-509.449,13.929,2.90240,-1.20216,0.00012
22.9601,48.331,-510.383,6.476,-2.90226,1.20210,0.00006
23.0245,51.256,-511.537,-0.591,2.90236,-1.20198,0.00013
23.0900,53.432,-512.259,-6.233,2.90241,-1.20222,0.00006
23.1545,56.355,-513.168,-13.541,-2.90238,1.20227,0.00001
23.2186,58.582,-513.969,-19.314,-2.90223,1.20227,0.00002
23.2858,60.290,-514.683,-23.283,2.90242,-1.20205,0.00007
23.3502,61.158,-515.101,-25.583,2.90207,-1.20224,0.00009
23.4145,61.493,-515.224,-26.442,2.90218,-1.20205,0.00021
23.4805,61.136,-514.406,-25.855,2.90217,-1.20261,0.00004
23.5461,60.409,-512.419,-24.237,-2.90209,1.20255,0.00006
23.6105,59.235,-509.418,-21.050,2.90233,-1.20204,0.00005
23.6764,57.445,-505.131,-16.923,2.90233,-1.20219,-0.00007
23.7414,56.052,-501.684,-13.647,2.90243,-1.20228,0.00000
23.8063,54.631,-498.237,-10.312,2.90245,-1.20219,-0.00001
23.8711,53.681,-495.943,-8.137,-2.90243,1.20227,-0.00002
23.9353,53.270,-494.911,-7.161,-2.90240,1.20221,-0.00002
24.0014,53.281,-494.961,-7.557,-2.90246,1.20220,-0.00005
24.0643,53.211,-495.118,-9.618,-2.90239,1.20195,0.00016
24.1321,53.053,-495.606,-13.278,2.90246,-1.20190,0.00014
24.1966,52.663,-496.298,-19.068,-2.90235,1.20215,0.00002
24.2621,52.263,-497.341,-26.217,2.90220,-1.20220,0.00017
24.3274,52.010,-497.913,-32.320,-2.90219,1.20223,-0.00003
24.3920,51.568,-498.955,-40.287,-2.90236,1.20237,-0.00002
24.4569,51.166,-500.016,-48.202,2.90235,-1.20238,0.00005
24.5218,50.817,-501.065,-56.193,2.90233,-1.20213,0.00005
24.5840,50.371,-502.100,-63.986,2.90213,-1.20225,0.00017
24.6529,49.997,-502.970,-71.968,2.90235,-1.20225,0.00013
24.7157,49.603,-503.913,-80.042,2.90240,-1.20235,0.00005
24.7836,49.225,-504.824,-87.919,-2.90235,1.20236,-0.00005
24.8481,48.879,-505.691,-96.096,-2.90217,1.20217,0.00008
24.9131,48.536,-506.796,-103.869,-2.90243,1.20208,0.00000
24.9775,48.252,-507.568,-109.579,2.90245,-1.20202,0.00001
25.0426,48.006,-508.234,-115.772,-2.90239,1.20191,0.00008
25.1085,47.792,-508.805,-120.286,-2.90241,1.20187,0.00002
25.1742,47.560,-509.271,-122.789,2.90224,-1.20204,0.00010
25.2399,47.511,-509.266,-123.771,-2.90247,1.20216,-0.00002
25.3061,47.438,-509.246,-122.834,2.90246,-1.20207,0.00002
25.3689,47.116,-509.077,-120.322,-2.90227,1.20230,0.00006
25.4339,46.651,-508.962,-115.762,2.90220,-1.20265,-0.00009
25.4987,46.252,-508.667,-109.606,2.90222,-1.20267,0.00007
25.5637,45.690,-508.265,-101.737,2.90226,-1.20248,-0.00005
25.6294,45.314,-507.983,-95.741,-2.90249,1.20213,0.00008
25.6934,44.732,-507.767,-87.775,2.90216,-1.20191,0.00003
25.7589,44.099,-507.245,-80.015,-2.90239,1.20211,0.00002
25.8251,43.383,-506.904,-71.797,2.90220,-1.20242,0.00002
25.8906,42.795,-506.514,-63.955,2.90225,-1.20236,0.00003
