time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.3930,52.831,-508.768,173.886,-2.82769,1.17125,-0.05113
5.4090,52.831,-508.781,172.914,-2.82769,1.17124,-0.05115
5.4250,52.839,-508.784,171.943,-2.82769,1.17127,-0.05118
5.4430,52.816,-508.788,170.830,-2.82766,1.17130,-0.05112
5.4592,52.828,-508.775,169.825,-2.82756,1.17127,-0.05115
5.4750,52.837,-508.790,168.885,-2.82765,1.17122,-0.05121
5.4930,52.840,-508.769,167.766,-2.82759,1.17119,-0.05115
5.5090,52.829,-508.790,166.813,-2.82771,1.17124,-0.05120
5.5271,52.831,-508.785,165.670,-2.82762,1.17125,-0.05126
5.5430,52.829,-508.807,164.727,-2.82764,1.17125,-0.05125
5.5590,52.835,-508.811,163.762,-2.82768,1.17123,-0.05116
5.5770,52.828,-508.803,162.640,-2.82755,1.17127,-0.05119
5.5930,52.817,-508.797,161.712,-2.82760,1.17130,-0.05121
5.6090,52.818,-508.783,160.760,-2.82757,1.17128,-0.05113
5.6271,52.843,-508.749,159.632,-2.82754,1.17116,-0.05115
5.6438,52.856,-508.758,158.634,-2.82754,1.17117,-0.05117
5.6591,52.847,-508.806,157.689,-2.82761,1.17118,-0.05120
5.6770,52.843,-508.789,156.565,-2.82754,1.17116,-0.05118
5.6930,52.832,-508.776,155.555,-2.82745,1.17114,-0.05108
5.7090,52.814,-508.802,154.633,-2.82755,1.17125,-0.05109
5.7272,52.837,-508.835,153.585,-2.82771,1.17127,-0.05124
5.7430,52.829,-508.825,152.612,-2.82766,1.17130,-0.05121
5.7590,52.828,-508.810,151.635,-2.82764,1.17119,-0.05119
5.7771,52.836,-508.784,150.524,-2.82755,1.17118,-0.05118
5.7930,52.834,-508.775,149.525,-2.82746,1.17122,-0.05110
5.8090,52.819,-508.755,148.555,-2.82744,1.17124,-0.05107
5.8286,52.845,-508.746,147.466,-2.82746,1.17115,-0.05110
5.8430,52.840,-508.788,146.519,-2.82756,1.17114,-0.05112
5.8609,52.821,-508.825,145.474,-2.82768,1.17123,-0.05117
5.8771,52.819,-508.814,144.509,-2.82766,1.17125,-0.05116
5.8930,52.826,-508.811,143.540,-2.82765,1.17126,-0.05116
5.9110,52.818,-508.838,142.475,-2.82774,1.17125,-0.05117
5.9271,52.811,-508.824,141.473,-2.82771,1.17133,-0.05116
5.9430,52.829,-508.812,140.519,-2.82773,1.17133,-0.05123
5.9609,52.800,-508.832,139.475,-2.82780,1.17138,-0.05119
5.9771,52.841,-508.815,138.498,-2.82772,1.17128,-0.05123
5.9930,52.838,-508.797,137.524,-2.82768,1.17128,-0.05122
6.0110,52.847,-508.782,136.408,-2.82766,1.17118,-0.05121
6.0269,52.844,-508.786,135.453,-2.82764,1.17125,-0.05124
6.0438,52.845,-508.760,134.441,-2.82755,1.17122,-0.05119
6.0609,52.844,-508.765,133.370,-2.82760,1.17121,-0.05118
6.0771,52.847,-508.780,132.372,-2.82757,1.17120,-0.05117
6.0930,52.827,-508.790,131.402,-2.82760,1.17126,-0.05116
6.1110,52.834,-508.803,130.312,-2.82766,1.17127,-0.05120
6.1269,52.821,-508.783,129.344,-2.82766,1.17128,-0.05112
6.1430,52.843,-508.756,128.340,-2.82756,1.17119,-0.05114
6.1609,52.812,-508.792,127.263,-2.82755,1.17123,-0.05115
6.1771,52.843,-508.774,126.249,-2.82743,1.17114,-0.05113
6.1951,52.840,-508.754,125.152,-2.82741,1.17110,-0.05105
6.2110,52.833,-508.728,124.180,-2.82734,1.17116,-0.05100
6.2269,52.835,-508.782,123.276,-2.82750,1.17121,-0.05110
6.2449,52.820,-508.805,122.177,-2.82754,1.17125,-0.05117
6.2610,52.842,-508.755,121.159,-2.82744,1.17118,-0.05113
6.2770,52.843,-508.746,120.183,-2.82741,1.17118,-0.05109
6.2951,52.828,-508.786,119.119,-2.82747,1.17127,-0.05115
6.3109,52.817,-508.842,118.208,-2.82774,1.17130,-0.05121
6.3269,52.821,-508.826,117.225,-2.82769,1.17127,-0.05119
6.3449,52.828,-508.810,116.133,-2.82764,1.17126,-0.05120
6.3609,52.827,-508.780,115.138,-2.82753,1.17121,-0.05113
6.3769,52.835,-508.800,114.197,-2.82762,1.17119,-0.05113
6.3950,52.851,-508.754,113.102,-2.82752,1.17118,-0.05114
6.4110,52.825,-508.820,112.204,-2.82772,1.17130,-0.05125
6.4269,52.815,-508.801,111.232,-2.82769,1.17126,-0.05117
6.4459,52.822,-508.798,110.129,-2.82772,1.17127,-0.05115
6.4609,52.815,-508.789,109.160,-2.82772,1.17126,-0.05114
6.4769,52.828,-508.779,108.200,-2.82768,1.17132,-0.05119
6.4951,52.810,-508.813,107.114,-2.82775,1.17141,-0.05124
6.5110,52.814,-508.810,106.132,-2.82770,1.17132,-0.05120
6.5290,52.840,-508.820,105.010,-2.82771,1.17119,-0.05122
6.5449,52.828,-508.808,104.019,-2.82760,1.17126,-0.05122
