time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
21.7658,42.202,-494.186,-31.142,-2.90243,1.20199,0.00003
21.8276,42.050,-494.732,-28.164,2.90248,-1.20203,0.00000
21.8926,41.747,-495.638,-23.323,2.90246,-1.20211,-0.00002
21.9595,41.429,-496.832,-16.891,2.90239,-1.20215,0.00009
22.0236,41.039,-498.193,-9.192,-2.90246,1.20211,0.00007
22.0885,40.599,-499.653,-1.158,-2.90244,1.20223,0.00003
22.1588,40.226,-501.110,6.657,2.90228,-1.20216,0.00004
22.2184,39.963,-502.096,12.512,-2.90246,1.20211,0.00006
22.2848,39.523,-503.555,20.464,-2.90241,1.20229,-0.00001
22.3554,39.130,-505.005,28.247,2.90244,-1.20223,-0.00001
22.4144,38.922,-505.652,31.754,2.90235,-1.20221,-0.00007
22.4803,38.780,-506.231,34.872,2.90230,-1.20219,0.00007
22.5444,38.724,-506.391,36.102,-2.90240,1.20227,0.00004
22.6093,38.917,-506.381,35.469,-2.90208,1.20196,0.00009
22.6762,39.616,-506.723,33.578,-2.90230,1.20223,0.00011
22.7394,41.072,-507.309,30.043,2.90225,-1.20243,0.00006
22.8044,42.687,-507.870,26.257,2.90220,-1.20225,0.00017
22.8751,46.101,-508.951,17.647,-2.90240,1.20216,0.00001
22.9354,48.321,-509.792,12.228,2.90238,-1.20216,0.00010
23.0030,51.326,-510.765,4.573,-2.90243,1.20207,-0.00001
23.0655,54.216,-511.920,-2.494,2.90218,-1.20203,0.00017
23.1305,57.155,-512.841,-9.932,2.90245,-1.20222,0.00008
23.1977,59.870,-513.630,-16.677,-2.90222,1.20214,0.00000
23.2606,61.716,-514.390,-21.515,-2.90234,1.20226,0.00005
23.3255,63.083,-514.981,-24.639,2.90222,-1.20212,0.00011
23.3943,63.608,-515.230,-26.280,2.90216,-1.20225,0.00007
23.4556,63.569,-514.975,-26.300,2.90224,-1.20245,-0.00002
23.5228,63.224,-514.151,-25.586,-2.90216,1.20292,-0.00006
23.5935,62.280,-511.202,-22.800,2.90254,-1.20197,-0.00003
23.6516,61.048,-508.625,-20.174,2.90227,-1.20219,0.00003
23.7204,59.130,-503.875,-15.772,-2.90233,1.20230,0.00012
23.7816,57.502,-499.874,-11.782,2.90242,-1.20213,0.00003
23.8475,56.290,-497.000,-9.138,-2.90232,1.20225,0.00005
23.9160,55.662,-495.380,-7.488,2.90240,-1.20223,0.00000
23.9775,55.532,-495.031,-7.069,2.90232,-1.20202,0.00007
24.0424,55.507,-495.057,-8.420,-2.90229,1.20193,0.00011
24.1156,55.363,-495.456,-11.225,2.90253,-1.20190,0.00005
24.1725,55.152,-495.837,-14.572,2.90247,-1.20208,0.00006
24.2387,54.808,-496.589,-20.872,-2.90230,1.20217,0.00001
24.3026,54.406,-497.630,-28.293,2.90230,-1.20223,0.00014
24.3685,54.026,-498.522,-36.276,-2.90236,1.20230,-0.00003
24.4354,53.634,-499.516,-44.317,-2.90234,1.20227,-0.00002
24.4986,53.237,-500.563,-52.112,2.90239,-1.20228,0.00002
24.5635,52.805,-501.689,-60.176,2.90220,-1.20224,0.00013
24.6321,52.456,-502.674,-67.986,2.90219,-1.20215,0.00009
24.6934,52.122,-503.472,-75.910,-2.90249,1.20215,-0.00009
24.7605,51.709,-504.424,-84.104,-2.90243,1.20213,-0.00000
24.8234,51.455,-505.079,-89.975,-2.90238,1.20204,0.00001
24.8892,51.098,-506.032,-97.934,-2.90233,1.20190,-0.00002
24.9586,50.626,-507.163,-105.940,-2.90243,1.20212,0.00004
25.0194,50.252,-508.016,-112.893,2.90243,-1.20229,-0.00001
25.0844,50.039,-508.630,-118.263,-2.90229,1.20213,0.00006
25.1510,49.856,-509.194,-121.699,2.90229,-1.20203,0.00003
25.2143,49.770,-509.358,-123.513,2.90243,-1.20208,0.00002
25.2795,49.722,-509.308,-123.498,-2.90243,1.20220,-0.00004
25.3503,49.536,-509.253,-121.775,-2.90242,1.20219,0.00002
25.4103,49.113,-509.106,-118.335,-2.90218,1.20272,0.00012
25.4774,48.800,-509.029,-114.435,2.90202,-1.20273,0.00004
25.5405,48.373,-508.635,-107.732,-2.90230,1.20247,0.00004
25.6053,47.912,-508.290,-99.849,2.90232,-1.20204,0.00002
25.6733,47.314,-507.880,-91.736,2.90258,-1.20184,-0.00006
25.7354,46.593,-507.488,-83.898,-2.90226,1.20235,0.00009
25.8013,45.869,-507.220,-75.915,2.90202,-1.20252,0.00005
25.8684,45.403,-506.741,-67.869,-2.90244,1.20218,0.00007
