time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
21.8662,41.649,-495.931,-21.917,-2.90237,1.20206,0.00006
21.9297,41.276,-497.263,-14.993,2.90232,-1.20209,-0.00002
21.9947,40.927,-498.543,-7.299,-2.90230,1.20210,0.00005
22.0623,40.482,-500.111,0.828,2.90232,-1.20209,-0.00001
22.1248,40.205,-501.133,6.691,2.90240,-1.20217,-0.00002
22.1908,39.827,-502.528,14.460,2.90246,-1.20217,0.00001
22.2621,39.313,-504.254,23.890,2.90238,-1.20226,-0.00007
22.3208,39.132,-505.086,28.328,2.90240,-1.20204,-0.00002
22.3877,38.914,-505.870,32.641,2.90245,-1.20214,0.00007
22.4508,38.719,-506.372,35.361,2.90230,-1.20214,-0.00001
22.5158,38.720,-506.438,36.115,-2.90237,1.20212,-0.00003
22.5829,39.020,-506.481,35.102,-2.90212,1.20191,0.00013
22.6457,39.913,-506.935,32.867,-2.90239,1.20231,-0.00008
22.7117,41.501,-507.613,28.955,2.90200,-1.20234,0.00015
22.7810,43.934,-508.278,22.943,-2.90226,1.20238,0.00001
22.8417,46.117,-508.996,17.550,-2.90226,1.20220,0.00001
22.9081,48.995,-510.077,10.366,-2.90245,1.20220,-0.00004
22.9718,52.001,-511.094,2.787,-2.90241,1.20223,0.00000
23.0367,54.898,-512.215,-4.377,2.90226,-1.20218,0.00008
23.1034,57.906,-513.157,-11.895,2.90240,-1.20235,0.00010
23.1669,60.405,-513.871,-18.094,-2.90224,1.20199,0.00007
23.2327,62.116,-514.577,-22.462,-2.90236,1.20214,0.00000
23.2997,63.235,-515.138,-25.169,2.90212,-1.20216,0.00017
23.3627,63.651,-515.341,-26.408,2.90213,-1.20213,0.00016
23.4288,63.528,-515.053,-26.278,2.90221,-1.20240,0.00005
23.4949,63.074,-513.756,-25.143,2.90216,-1.20277,0.00003
23.5577,62.220,-511.245,-22.788,-2.90250,1.20210,0.00001
23.6242,60.574,-507.653,-19.171,2.90220,-1.20237,-0.00001
23.6879,58.628,-502.896,-14.640,2.90237,-1.20227,-0.00006
23.7538,57.142,-499.085,-11.000,2.90244,-1.20222,-0.00004
23.8208,56.047,-496.462,-8.595,-2.90230,1.20217,0.00012
23.8838,55.540,-495.202,-7.279,-2.90238,1.20226,0.00004
23.9488,55.484,-495.096,-7.247,2.90240,-1.20209,0.00002
24.0174,55.443,-495.201,-8.980,-2.90235,1.20198,0.00005
24.0787,55.333,-495.513,-11.240,2.90251,-1.20191,0.00004
24.1473,55.045,-496.060,-15.896,2.90245,-1.20217,0.00012
24.2099,54.677,-496.878,-22.629,-2.90225,1.20226,-0.00000
24.2747,54.291,-497.861,-30.351,-2.90231,1.20223,0.00004
24.3438,53.913,-498.804,-38.206,-2.90233,1.20232,-0.00001
24.4047,53.531,-499.828,-46.336,-2.90233,1.20219,-0.00001
24.4698,53.113,-500.921,-54.037,2.90225,-1.20216,0.00012
24.5368,52.651,-502.021,-62.095,2.90207,-1.20225,0.00011
24.5996,52.333,-502.926,-69.994,2.90226,-1.20213,0.00004
24.6655,52.005,-503.731,-77.879,-2.90239,1.20217,-0.00001
24.7351,51.599,-504.649,-86.065,-2.90230,1.20209,0.00006
24.7957,51.361,-505.358,-91.964,-2.90242,1.20193,0.00008
24.8629,50.945,-506.416,-99.807,-2.90250,1.20202,-0.00002
24.9258,50.487,-507.405,-107.888,-2.90224,1.20216,0.00005
24.9907,50.191,-508.242,-114.379,-2.90240,1.20218,0.00000
25.0585,49.958,-508.832,-119.292,-2.90229,1.20213,0.00002
25.1218,49.807,-509.348,-122.296,2.90226,-1.20201,0.00012
25.1867,49.754,-509.408,-123.704,2.90246,-1.20214,0.00003
25.2536,49.668,-509.407,-123.200,2.90243,-1.20216,0.00006
25.3167,49.418,-509.238,-121.123,-2.90224,1.20232,0.00010
25.3828,49.007,-509.166,-117.133,2.90220,-1.20277,-0.00001
25.4468,48.681,-508.962,-112.800,2.90218,-1.20267,-0.00003
25.5117,48.233,-508.574,-105.835,-2.90231,1.20231,0.00013
25.5790,47.780,-508.250,-97.880,2.90237,-1.20195,0.00004
25.6417,47.112,-507.971,-89.698,2.90224,-1.20177,0.00009
25.7077,46.389,-507.435,-81.969,-2.90211,1.20240,0.00009
25.7755,45.717,-507.180,-73.682,2.90209,-1.20234,0.00010
25.8375,45.229,-506.724,-65.898,2.90237,-1.20222,-0.00002
25.9025,44.697,-506.292,-58.036,-2.90248,1.20189,0.00013
