time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
4.6710,52.753,-508.928,217.374,2.90241,-1.20223,-0.00000
4.6870,52.754,-508.921,216.397,-2.90241,1.20231,-0.00006
4.7062,52.723,-508.951,215.358,2.90232,-1.20222,0.00004
4.7209,52.735,-508.967,214.401,2.90229,-1.20221,0.00007
4.7369,52.741,-508.956,213.432,2.90230,-1.20219,0.00004
4.7549,52.734,-508.999,212.338,2.90217,-1.20218,0.00013
4.7710,52.744,-508.981,211.300,2.90233,-1.20220,0.00005
4.7890,52.750,-508.931,210.167,-2.90237,1.20229,-0.00004
4.8050,52.738,-508.950,209.208,-2.90242,1.20228,0.00001
4.8209,52.731,-508.971,208.284,2.90242,-1.20225,-0.00002
4.8389,52.729,-508.939,207.187,-2.90240,1.20227,0.00003
4.8551,52.743,-508.945,206.223,-2.90240,1.20230,-0.00003
4.8711,52.725,-508.970,205.272,2.90233,-1.20228,0.00000
4.8890,52.754,-508.946,204.167,2.90240,-1.20222,0.00007
4.9050,52.756,-508.953,203.195,2.90242,-1.20218,-0.00001
4.9210,52.749,-508.965,202.220,2.90243,-1.20225,0.00002
4.9389,52.748,-508.957,201.091,2.90242,-1.20227,-0.00001
4.9550,52.753,-508.990,200.149,2.90234,-1.20217,0.00009
4.9711,52.733,-509.008,199.211,2.90231,-1.20215,0.00006
4.9890,52.747,-508.990,198.130,2.90234,-1.20217,0.00004
5.0050,52.735,-508.986,197.178,2.90230,-1.20223,0.00005
5.0209,52.758,-508.958,196.186,2.90241,-1.20227,0.00009
5.0390,52.737,-508.950,195.033,-2.90237,1.20221,0.00000
5.0551,52.764,-508.911,194.028,-2.90229,1.20209,0.00002
5.0711,52.740,-508.960,193.044,-2.90233,1.20224,0.00004
5.0890,52.753,-508.994,192.007,-2.90240,1.20221,-0.00006
5.1050,52.751,-508.985,191.040,-2.90244,1.20224,-0.00006
5.1229,52.732,-508.977,190.001,2.90236,-1.20221,-0.00001
5.1389,52.756,-508.992,189.047,2.90231,-1.20216,0.00004
5.1550,52.755,-508.984,188.039,2.90235,-1.20217,0.00009
5.1731,52.750,-508.969,186.900,2.90246,-1.20220,0.00001
5.1890,52.726,-508.989,185.928,2.90244,-1.20225,0.00004
5.2049,52.746,-508.958,184.941,-2.90229,1.20224,-0.00000
5.2235,52.748,-508.934,183.859,-2.90231,1.20213,0.00008
5.2391,52.746,-508.964,182.917,-2.90240,1.20224,0.00000
5.2550,52.755,-508.967,181.978,2.90245,-1.20219,0.00005
5.2731,52.753,-508.970,180.898,2.90240,-1.20213,0.00004
5.2890,52.736,-508.963,179.936,2.90238,-1.20226,0.00003
5.3050,52.735,-508.966,178.973,2.90237,-1.20226,0.00000
5.3252,52.725,-508.964,177.814,2.90242,-1.20227,-0.00007
5.3390,52.749,-508.971,176.845,2.90245,-1.20219,0.00002
5.3549,52.747,-508.982,175.920,2.90237,-1.20219,0.00005
5.3730,52.733,-508.996,174.859,2.90232,-1.20220,0.00007
5.3890,52.739,-508.996,173.923,2.90226,-1.20212,0.00011
5.4050,52.729,-509.001,172.975,2.90224,-1.20222,0.00013
5.4240,52.739,-508.971,171.868,2.90236,-1.20224,0.00005
5.4389,52.735,-508.936,170.878,2.90240,-1.20227,0.00002
5.4573,52.748,-508.956,169.789,2.90241,-1.20226,0.00008
5.4729,52.739,-508.980,168.834,2.90234,-1.20220,0.00003
5.4890,52.749,-508.939,167.833,2.90239,-1.20221,0.00003
5.5070,52.753,-508.937,166.733,-2.90243,1.20226,-0.00003
5.5229,52.746,-508.993,165.806,2.90231,-1.20207,0.00005
5.5389,52.738,-508.990,164.791,2.90230,-1.20224,0.00010
5.5569,52.743,-508.989,163.683,2.90235,-1.20219,0.00002
5.5731,52.754,-508.968,162.693,-2.90246,1.20218,-0.00006
5.5890,52.762,-508.954,161.743,-2.90245,1.20219,-0.00006
5.6070,52.749,-508.920,160.636,-2.90235,1.20226,-0.00001
5.6230,52.752,-508.903,159.657,-2.90231,1.20225,0.00000
5.6394,52.736,-508.928,158.720,-2.90242,1.20226,-0.00001
5.6578,52.758,-508.943,157.589,-2.90238,1.20217,-0.00003
5.6730,52.738,-508.974,156.618,-2.90237,1.20226,-0.00002
5.6890,52.740,-508.938,155.623,-2.90231,1.20216,0.00006
5.7070,52.728,-508.994,154.587,2.90240,-1.20231,-0.00000
5.7229,52.749,-509.000,153.623,2.90235,-1.20219,0.00005
5.7391,52.743,-508.970,152.628,2.90242,-1.20225,0.00007
5.7569,52.734,-508.987,151.547,2.90241,-1.20228,0.00008
5.7731,52.727,-508.987,150.558,-2.90242,1.20229,0.00000
5.7910,52.745,-508.948,149.448,-2.90236,1.20219,0.00007
5.8070,52.758,-508.916,148.491,-2.90235,1.20220,-0.00001
5.8228,52.741,-508.946,147.544,-2.90233,1.20224,-0.00002
5.8412,52.752,-508.963,146.489,2.90243,-1.20219,-0.00001
5.8572,52.748,-508.980,145.527,2.90239,-1.20220,0.00003
5.8731,52.721,-508.994,144.553,2.90233,-1.20225,0.00001
5.8911,52.741,-508.949,143.451,-2.90243,1.20229,0.00002
5.9070,52.761,-508.946,142.492,2.90246,-1.20219,0.00003
5.9229,52.759,-508.975,141.503,2.90237,-1.20216,0.00006
5.9409,52.727,-508.965,140.438,2.90226,-1.20229,0.00003
5.9569,52.767,-508.976,139.489,2.90232,-1.20216,0.00013
5.9731,52.754,-508.970,138.544,2.90236,-1.20217,0.00001
5.9911,52.746,-508.936,137.444,2.90241,-1.20228,0.00000
6.0070,52.757,-508.941,136.491,2.90239,-1.20217,-0.00000
6.0229,52.747,-508.986,135.545,2.90232,-1.20213,0.00002
6.0432,52.736,-508.949,134.364,2.90240,-1.20232,0.00001
6.0580,52.745,-508.933,133.371,-2.90241,1.20221,0.00004
6.0729,52.761,-508.933,132.419,-2.90238,1.20227,-0.00002
6.0911,52.742,-508.979,131.363,2.90235,-1.20220,0.00002
6.1070,52.773,-508.985,130.384,2.90234,-1.20212,0.00012
6.1250,52.745,-508.986,129.274,2.90231,-1.20218,0.00007
6.1419,52.761,-508.962,128.255,-2.90240,1.20227,0.00003
6.1569,52.762,-508.968,127.279,-2.90242,1.20216,-0.00001
6.1749,52.743,-508.950,126.207,-2.90238,1.20227,0.00003
6.1910,52.752,-508.961,125.266,-2.90240,1.20223,-0.00004
6.2070,52.765,-508.938,124.301,-2.90237,1.20217,0.00003
6.2249,52.755,-508.941,123.167,-2.90234,1.20210,0.00014
6.2409,52.749,-508.936,122.186,-2.90230,1.20221,0.00003
6.2569,52.758,-508.943,121.218,-2.90239,1.20214,0.00002
6.2749,52.750,-508.953,120.153,-2.90246,1.20219,0.00001
6.2911,52.733,-508.990,119.214,2.90236,-1.20222,-0.00001
6.3070,52.751,-509.005,118.218,2.90238,-1.20228,0.00007
6.3250,52.740,-508.980,117.132,2.90239,-1.20220,0.00003
6.3409,52.748,-509.008,116.233,2.90227,-1.20212,0.00009
6.3569,52.744,-509.025,115.292,2.90223,-1.20214,0.00010
6.3748,52.758,-508.961,114.165,2.90238,-1.20221,0.00007
6.3911,52.761,-508.925,113.182,2.90246,-1.20221,-0.00001
6.4070,52.751,-508.922,112.204,2.90244,-1.20226,0.00000
6.4249,52.738,-508.970,111.155,2.90230,-1.20224,0.00007
6.4409,52.742,-508.968,110.176,2.90232,-1.20217,0.00002
6.4588,52.759,-508.946,109.043,2.90243,-1.20217,0.00003
6.4752,52.753,-508.933,108.053,-2.90241,1.20227,-0.00000
6.4911,52.758,-508.970,107.080,2.90241,-1.20222,0.00006
6.5090,52.725,-508.992,106.025,2.90230,-1.20224,0.00006
6.5249,52.749,-508.987,105.053,2.90235,-1.20209,0.00000
6.5409,52.742,-508.968,104.057,2.90245,-1.20222,-0.00000
6.5589,52.743,-508.937,102.925,-2.90231,1.20221,0.00004
6.5751,52.730,-508.927,101.944,-2.90223,1.20229,0.00007
6.5911,52.739,-508.945,101.015,-2.90238,1.20226,-0.00005
6.6090,52.738,-508.933,99.890,-2.90235,1.20217,0.00002
6.6249,52.751,-508.897,98.864,-2.90223,1.20217,0.00008
6.6409,52.753,-508.912,97.930,-2.90222,1.20222,0.00005
6.6589,52.737,-508.966,96.902,-2.90244,1.20221,-0.00002
6.6752,52.751,-509.014,95.975,2.90232,-1.20219,0.00007
6.6910,52.717,-509.005,94.982,2.90231,-1.20227,0.00004
