time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
16.3837,55.057,-508.776,-130.798,-2.90245,1.20222,-0.00007
16.4490,55.060,-508.783,-130.784,2.90240,-1.20220,-0.00002
16.5139,55.085,-508.764,-130.805,-2.90244,1.20222,-0.00001
16.5790,55.055,-508.781,-130.782,2.90242,-1.20223,0.00005
16.6443,55.059,-508.787,-130.787,2.90241,-1.20219,-0.00002
16.7094,55.041,-508.788,-130.778,2.90237,-1.20223,-0.00001
16.7743,55.052,-508.762,-130.794,-2.90240,1.20235,-0.00003
16.8404,55.045,-508.784,-130.776,2.90239,-1.20228,0.00003
16.9047,55.043,-508.773,-130.784,2.90240,-1.20225,-0.00003
16.9699,55.045,-508.782,-130.785,2.90239,-1.20224,-0.00000
17.0351,55.042,-508.804,-130.791,2.90239,-1.20226,0.00003
17.1002,55.030,-508.785,-130.776,2.90237,-1.20231,0.00002
17.1653,55.059,-508.776,-130.797,2.90244,-1.20224,0.00002
17.2305,55.050,-508.778,-130.788,2.90241,-1.20229,0.00004
17.2953,55.040,-508.792,-130.772,2.90237,-1.20223,-0.00001
17.3610,55.056,-508.771,-130.785,2.90240,-1.20229,0.00001
17.4257,55.057,-508.770,-130.795,-2.90246,1.20221,-0.00003
17.4911,55.083,-508.775,-130.797,2.90247,-1.20219,0.00006
17.5563,55.070,-508.765,-130.793,2.90245,-1.20223,0.00007
17.6213,55.069,-508.755,-130.801,-2.90240,1.20225,-0.00004
17.6864,55.055,-508.761,-130.803,-2.90242,1.20227,-0.00001
17.7516,55.047,-508.775,-130.789,2.90243,-1.20230,0.00002
17.8165,55.054,-508.791,-130.796,2.90239,-1.20228,0.00005
17.8821,55.053,-508.776,-130.802,2.90241,-1.20227,0.00003
17.9468,55.052,-508.785,-130.781,2.90241,-1.20223,0.00007
18.0123,55.044,-508.789,-130.783,2.90236,-1.20229,0.00000
18.0773,55.040,-508.753,-130.801,-2.90241,1.20229,0.00005
18.1425,55.067,-508.784,-130.785,2.90242,-1.20227,0.00004
18.2073,55.055,-508.756,-130.800,-2.90244,1.20226,0.00003
18.2739,55.074,-508.779,-130.791,2.90244,-1.20222,0.00004
18.3376,55.049,-508.778,-130.783,2.90239,-1.20226,0.00002
18.4030,55.045,-508.763,-130.797,2.90246,-1.20221,-0.00004
18.4681,55.061,-508.762,-130.807,-2.90244,1.20222,-0.00001
18.5333,55.058,-508.791,-130.781,2.90241,-1.20217,-0.00002
18.5986,55.049,-508.756,-130.800,2.90243,-1.20228,-0.00002
