time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
23.5415,60.872,-513.565,-25.184,-2.90223,1.20263,0.00000
23.6037,59.923,-511.014,-22.802,-2.90225,1.20240,0.00011
23.6686,58.379,-507.468,-19.139,2.90221,-1.20224,0.00005
23.7387,56.475,-502.861,-14.714,2.90234,-1.20221,-0.00004
23.7997,54.923,-498.948,-10.978,2.90240,-1.20226,-0.00005
23.8659,53.889,-496.352,-8.625,-2.90229,1.20219,0.00013
23.9297,53.301,-495.078,-7.283,-2.90245,1.20223,0.00006
23.9946,53.307,-494.952,-7.254,2.90238,-1.20199,0.00004
24.0614,53.253,-495.075,-8.916,-2.90240,1.20205,0.00005
24.1247,53.169,-495.350,-11.205,2.90259,-1.20186,0.00002
24.1896,52.901,-495.927,-15.943,2.90254,-1.20202,0.00014
24.2572,52.500,-496.742,-22.482,-2.90230,1.20217,-0.00003
24.3196,52.115,-497.737,-30.420,-2.90230,1.20228,-0.00007
24.3856,51.695,-498.702,-38.253,-2.90240,1.20232,-0.00004
24.4561,51.283,-499.761,-46.112,2.90234,-1.20232,0.00001
24.5157,50.917,-500.830,-54.093,2.90221,-1.20212,0.00010
24.5823,50.487,-501.857,-61.947,2.90216,-1.20213,0.00013
24.6457,50.079,-502.801,-70.068,2.90219,-1.20219,0.00008
24.7106,49.709,-503.674,-77.922,2.90234,-1.20228,0.00008
24.7778,49.352,-504.569,-85.861,-2.90240,1.20223,0.00002
24.8406,49.082,-505.325,-92.004,-2.90245,1.20222,-0.00007
24.9056,48.710,-506.188,-99.947,-2.90221,1.20210,0.00011
24.9730,48.379,-507.288,-107.679,-2.90249,1.20197,0.00003
25.0366,48.071,-508.110,-114.435,-2.90246,1.20197,0.00000
25.1016,47.836,-508.679,-119.333,-2.90239,1.20192,0.00006
25.1666,47.620,-509.242,-122.308,2.90223,-1.20191,0.00012
25.2316,47.498,-509.310,-123.701,2.90235,-1.20223,0.00005
25.2999,47.477,-509.251,-123.217,2.90246,-1.20211,-0.00004
25.3616,47.317,-509.166,-121.813,-2.90241,1.20220,0.00003
25.4266,46.898,-508.955,-118.298,-2.90208,1.20249,0.00010
25.4934,46.441,-508.890,-112.894,2.90200,-1.20267,0.00004
25.5576,46.024,-508.387,-105.794,-2.90213,1.20248,0.00006
25.6216,45.485,-508.118,-97.796,2.90232,-1.20209,0.00000
25.6926,44.936,-507.818,-89.881,2.90231,-1.20188,0.00004
25.7526,44.326,-507.295,-81.871,-2.90235,1.20195,0.00010
25.8197,43.558,-507.054,-73.863,2.90217,-1.20227,0.00008
