time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
21.4617,43.463,-495.556,-41.845,2.90219,-1.20193,0.00007
21.5290,42.788,-494.663,-36.978,2.90236,-1.20220,0.00006
21.5918,42.403,-494.120,-33.890,-2.90235,1.20226,-0.00000
21.6568,42.279,-493.818,-32.524,-2.90223,1.20219,0.00010
21.7242,42.254,-493.879,-32.313,-2.90227,1.20209,0.00014
21.7868,42.198,-494.258,-30.538,2.90254,-1.20195,-0.00000
21.8527,41.996,-494.909,-27.143,2.90246,-1.20193,0.00004
21.9187,41.685,-495.819,-21.920,-2.90236,1.20209,0.00004
21.9827,41.334,-497.137,-15.012,2.90238,-1.20204,0.00007
22.0493,40.948,-498.474,-7.293,-2.90238,1.20210,0.00005
22.1128,40.500,-499.996,0.808,2.90234,-1.20216,-0.00005
22.1777,40.156,-501.364,8.554,2.90243,-1.20214,-0.00003
22.2467,39.727,-502.835,16.542,2.90238,-1.20218,0.00003
22.3078,39.444,-503.870,22.246,2.90236,-1.20220,0.00008
22.3737,39.141,-504.976,28.290,2.90244,-1.20206,-0.00003
22.4432,38.859,-505.934,33.532,2.90236,-1.20217,-0.00002
22.5037,38.752,-506.276,35.358,2.90232,-1.20215,0.00009
22.5701,38.739,-506.359,36.139,-2.90246,1.20209,0.00003
22.6338,39.052,-506.346,35.078,-2.90202,1.20191,0.00016
22.6988,39.926,-506.833,32.879,-2.90241,1.20231,-0.00005
22.7669,41.542,-507.489,28.958,2.90204,-1.20229,0.00014
22.8288,43.952,-508.138,22.913,-2.90217,1.20234,0.00008
22.8947,46.800,-509.239,15.896,2.90226,-1.20232,0.00010
22.9619,49.840,-510.175,8.287,-2.90225,1.20209,0.00007
23.0248,52.027,-510.996,2.790,-2.90237,1.20229,-0.00005
23.0897,54.951,-512.091,-4.391,2.90234,-1.20218,0.00007
23.1596,57.941,-513.054,-11.873,2.90240,-1.20221,0.00006
23.2198,60.421,-513.757,-18.092,-2.90219,1.20201,0.00008
23.2874,62.146,-514.495,-22.424,-2.90244,1.20213,-0.00007
23.3497,63.252,-515.036,-25.163,2.90214,-1.20213,0.00015
23.4158,63.692,-515.196,-26.446,2.90226,-1.20215,0.00013
23.4822,63.455,-514.715,-26.102,2.90216,-1.20259,0.00001
23.5458,62.951,-513.143,-24.685,2.90225,-1.20255,-0.00006
23.6107,61.939,-510.405,-21.993,2.90237,-1.20202,0.00001
23.6799,60.152,-506.318,-18.021,2.90231,-1.20225,0.00002
23.7408,58.672,-502.791,-14.637,2.90239,-1.20226,0.00003
23.8067,57.161,-498.990,-11.015,2.90244,-1.20224,0.00001
23.8739,56.091,-496.327,-8.621,-2.90223,1.20215,0.00018
23.9368,55.577,-495.094,-7.293,-2.90239,1.20223,0.00006
24.0045,55.546,-494.966,-7.254,2.90243,-1.20212,0.00005
24.0668,55.507,-495.098,-8.968,-2.90243,1.20189,0.00000
24.1317,55.316,-495.569,-12.166,2.90237,-1.20188,0.00011
24.1992,54.964,-496.092,-17.561,-2.90222,1.20219,0.00007
24.2618,54.728,-496.797,-22.616,-2.90234,1.20221,-0.00005
24.3277,54.296,-497.790,-30.311,-2.90236,1.20234,0.00004
24.3980,53.829,-498.973,-40.296,-2.90237,1.20234,-0.00004
24.4577,53.531,-499.759,-46.308,-2.90236,1.20234,-0.00004
24.5238,53.141,-500.838,-54.021,2.90220,-1.20218,0.00015
24.5876,52.691,-501.925,-62.080,2.90207,-1.20226,0.00015
24.6525,52.376,-502.830,-69.992,2.90225,-1.20216,0.00010
24.7198,52.027,-503.634,-77.880,-2.90244,1.20206,-0.00002
24.7827,51.647,-504.544,-86.062,-2.90231,1.20203,0.00002
24.8487,51.299,-505.442,-93.929,-2.90229,1.20185,0.00011
24.9174,50.844,-506.613,-101.918,-2.90248,1.20213,-0.00005
24.9787,50.504,-507.336,-107.857,-2.90233,1.20217,0.00002
25.0437,50.225,-508.149,-114.361,-2.90244,1.20217,-0.00005
25.1120,49.991,-508.710,-119.283,-2.90230,1.20207,0.00006
25.1747,49.825,-509.228,-122.304,2.90226,-1.20203,0.00003
25.2443,49.783,-509.309,-123.700,2.90245,-1.20210,0.00008
25.3048,49.669,-509.308,-123.191,2.90240,-1.20217,0.00005
25.3698,49.454,-509.130,-121.118,-2.90227,1.20227,0.00009
25.4378,49.042,-509.050,-117.133,2.90221,-1.20271,0.00001
25.4997,48.585,-508.786,-111.263,2.90222,-1.20260,-0.00003
25.5647,48.184,-508.384,-103.927,-2.90241,1.20217,0.00010
25.6366,47.676,-507.964,-95.785,-2.90250,1.20187,0.00008
25.6947,47.112,-507.824,-89.740,2.90229,-1.20195,-0.00003
25.7628,46.392,-507.323,-81.962,-2.90209,1.20247,0.00018
25.8257,45.723,-507.092,-73.690,2.90203,-1.20236,0.00009
25.8906,45.270,-506.631,-65.886,2.90237,-1.20214,-0.00001
25.9572,44.737,-506.175,-58.046,-2.90238,1.20193,0.00004
