time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
19.0983,55.037,-508.854,-130.788,2.90236,-1.20227,-0.00001
19.1632,55.039,-508.822,-130.796,-2.90240,1.20231,0.00003
19.2313,55.052,-508.815,-130.803,-2.90241,1.20223,0.00000
19.2942,55.040,-508.850,-130.794,2.90240,-1.20226,-0.00001
19.3622,55.044,-508.830,-130.803,-2.90242,1.20227,-0.00001
19.4244,55.064,-508.832,-130.800,2.90249,-1.20212,-0.00004
19.4892,55.044,-508.851,-130.785,2.90240,-1.20226,0.00001
19.5567,55.048,-508.819,-130.810,-2.90239,1.20222,0.00007
19.6192,55.049,-508.820,-130.811,-2.90240,1.20224,-0.00002
19.6842,55.052,-508.851,-130.793,2.90242,-1.20219,-0.00005
19.7537,55.044,-508.849,-130.786,2.90240,-1.20231,0.00004
19.8152,55.033,-508.861,-130.777,2.90240,-1.20227,0.00003
19.8801,55.050,-508.829,-130.807,-2.90243,1.20223,-0.00001
19.9526,55.061,-508.855,-130.783,2.90241,-1.20229,0.00004
20.0102,55.033,-508.817,-130.808,-2.90239,1.20234,0.00003
20.0792,55.053,-508.852,-130.794,2.90245,-1.20222,0.00002
20.1403,55.059,-508.849,-130.777,2.90242,-1.20219,0.00003
20.2052,55.052,-508.853,-130.797,2.90242,-1.20225,-0.00001
20.2736,55.064,-508.858,-130.787,2.90243,-1.20218,0.00007
20.3363,55.033,-508.822,-130.806,-2.90240,1.20231,0.00003
20.4011,55.037,-508.809,-130.801,-2.90241,1.20227,0.00005
20.4690,55.059,-508.848,-130.790,2.90242,-1.20221,-0.00001
20.5312,55.036,-508.864,-130.781,2.90237,-1.20229,0.00006
20.5982,55.542,-508.402,-130.253,2.90238,-1.20181,0.00008
20.6613,56.437,-507.212,-129.236,2.90240,-1.20180,0.00002
20.7262,58.370,-504.471,-126.966,2.90245,-1.20186,0.00002
20.7956,61.822,-499.552,-122.859,-2.90251,1.20199,0.00009
20.8563,64.541,-495.888,-119.485,2.90225,-1.20192,0.00010
20.9211,67.901,-491.197,-115.468,2.90226,-1.20195,0.00010
20.9889,70.303,-487.692,-112.681,-2.90242,1.20216,0.00008
21.0512,71.943,-485.484,-110.701,2.90245,-1.20221,0.00000
21.1161,72.693,-484.471,-109.840,2.90240,-1.20220,-0.00003
21.1838,72.696,-484.749,-109.639,2.90245,-1.20217,0.00002
21.2472,72.562,-485.832,-109.098,-2.90229,1.20223,0.00007
21.3157,72.167,-489.916,-106.897,2.90218,-1.20241,0.00013
21.3774,71.842,-493.533,-105.056,2.90205,-1.20224,0.00014
21.4421,71.345,-499.601,-101.965,-2.90242,1.20222,0.00001
21.5112,70.758,-505.355,-99.135,-2.90234,1.20231,0.00009
21.5722,70.314,-509.518,-97.049,-2.90213,1.20238,0.00008
21.6372,70.059,-512.254,-95.628,-2.90226,1.20246,0.00010
21.7074,69.986,-513.411,-95.012,2.90225,-1.20241,0.00002
21.7672,69.994,-513.342,-94.243,2.90223,-1.20221,0.00006
21.8350,69.677,-513.112,-91.908,2.90223,-1.20206,0.00009
21.8983,69.143,-512.596,-87.961,-2.90255,1.20197,0.00003
21.9632,68.498,-512.130,-83.843,-2.90244,1.20205,0.00009
22.0307,67.334,-511.319,-76.626,-2.90232,1.20203,0.00016
22.0932,66.150,-510.646,-68.695,2.90220,-1.20221,0.00009
22.1590,65.014,-509.826,-60.668,2.90235,-1.20220,-0.00003
22.2257,63.794,-508.985,-52.975,2.90234,-1.20246,0.00001
22.2891,62.744,-508.152,-45.122,2.90249,-1.20206,0.00000
22.3560,61.420,-507.311,-37.073,-2.90234,1.20246,0.00001
22.4193,60.375,-506.611,-29.268,2.90223,-1.20214,0.00013
22.4842,59.122,-505.659,-21.218,2.90227,-1.20235,-0.00001
22.5510,57.992,-504.738,-13.560,-2.90218,1.20224,0.00020
22.6142,57.178,-504.306,-7.501,2.90223,-1.20195,0.00011
22.6802,56.016,-503.356,0.144,-2.90231,1.20221,-0.00001
22.7481,54.819,-502.561,8.283,2.90241,-1.20223,-0.00003
22.8102,53.706,-501.756,16.046,2.90239,-1.20201,0.00003
22.8751,52.457,-500.873,24.030,-2.90238,1.20218,0.00008
22.9458,51.343,-500.057,31.844,-2.90238,1.20212,0.00004
23.0052,50.112,-499.351,39.711,2.90211,-1.20239,0.00009
23.0736,49.022,-498.494,47.725,2.90235,-1.20204,0.00005
23.1353,47.772,-497.626,55.487,-2.90235,1.20237,-0.00000
23.2012,46.973,-497.019,61.269,2.90240,-1.20214,0.00009
23.2691,45.809,-496.204,69.102,2.90240,-1.20221,0.00006
23.3312,45.265,-495.855,72.369,2.90237,-1.20241,-0.00001
23.3961,44.853,-495.587,75.367,2.90234,-1.20237,0.00006
23.4648,44.797,-495.431,76.519,2.90239,-1.20216,0.00007
23.5262,44.805,-495.376,75.727,-2.90227,1.20191,0.00007
23.5942,44.612,-495.534,73.324,-2.90241,1.20191,0.00005
23.6573,44.258,-495.702,69.326,2.90245,-1.20211,-0.00001
23.7222,43.884,-496.009,63.275,2.90228,-1.20206,0.00013
23.7911,43.404,-496.188,55.547,-2.90213,1.20222,0.00005
23.8523,42.826,-496.492,47.755,-2.90217,1.20250,0.00002
23.9171,42.486,-496.824,41.740,2.90227,-1.20235,0.00010
23.9862,41.855,-497.213,31.818,2.90227,-1.20219,0.00003
24.0472,41.486,-497.394,25.684,-2.90223,1.20220,0.00006
24.1131,40.971,-497.794,17.703,2.90218,-1.20216,0.00005
24.1851,40.559,-498.088,9.717,2.90249,-1.20209,0.00012
24.2432,40.002,-498.365,1.859,2.90237,-1.20220,-0.00000
24.3128,39.478,-498.630,-6.412,-2.90234,1.20207,0.00006
24.3733,38.962,-499.025,-14.135,2.90224,-1.20211,0.00009
24.4382,38.472,-499.270,-22.415,-2.90230,1.20226,-0.00004
24.5062,37.902,-499.566,-30.281,-2.90223,1.20237,0.00006
24.5682,37.587,-499.795,-36.327,-2.90231,1.20223,-0.00005
24.6341,37.093,-500.235,-44.085,2.90242,-1.20202,0.00007
24.7030,36.636,-500.441,-52.284,-2.90249,1.20206,-0.00001
24.7640,36.048,-500.827,-60.189,2.90243,-1.20224,0.00002
24.8305,35.538,-501.099,-68.278,2.90239,-1.20230,0.00005
24.8941,34.969,-501.323,-76.240,-2.90221,1.20234,0.00006
24.9591,34.469,-501.749,-84.150,2.90235,-1.20242,0.00007
25.0265,33.983,-502.234,-92.099,2.90199,-1.20212,0.00016
