time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
23.2010,60.479,-513.776,-18.095,-2.90225,1.20200,0.00006
23.2672,62.188,-514.520,-22.459,-2.90245,1.20213,-0.00001
23.3310,63.254,-515.065,-25.168,2.90206,-1.20216,0.00013
23.3959,63.702,-515.231,-26.418,2.90214,-1.20220,0.00011
23.4633,63.512,-514.728,-26.138,2.90222,-1.20259,0.00005
23.5270,62.994,-513.120,-24.685,2.90229,-1.20257,-0.00002
23.5919,61.952,-510.370,-22.016,2.90244,-1.20203,-0.00004
23.6589,60.191,-506.304,-17.994,2.90231,-1.20219,-0.00003
23.7220,58.692,-502.813,-14.597,2.90234,-1.20220,0.00006
23.7898,57.186,-498.989,-10.994,2.90240,-1.20219,-0.00003
23.8519,56.124,-496.401,-8.657,-2.90225,1.20221,0.00011
23.9179,55.612,-495.083,-7.290,-2.90239,1.20221,0.00001
23.9839,55.568,-494.969,-7.276,2.90246,-1.20211,-0.00000
24.0479,55.508,-495.108,-8.969,-2.90239,1.20197,0.00002
24.1129,55.330,-495.582,-12.166,2.90231,-1.20183,0.00010
24.1799,55.027,-496.109,-17.374,-2.90232,1.20217,-0.00003
24.2430,54.646,-497.113,-24.388,2.90227,-1.20216,0.00018
24.3094,54.257,-498.006,-32.308,-2.90226,1.20228,0.00000
24.3731,53.970,-498.685,-38.242,-2.90231,1.20227,0.00002
24.4390,53.577,-499.760,-46.329,-2.90239,1.20229,-0.00001
24.5047,53.157,-500.832,-54.056,2.90224,-1.20220,0.00011
24.5688,52.720,-501.942,-62.117,2.90205,-1.20225,0.00014
24.6337,52.415,-502.814,-70.041,2.90232,-1.20213,0.00009
24.6996,52.072,-503.656,-77.894,-2.90246,1.20215,-0.00007
24.7639,51.668,-504.554,-86.094,-2.90230,1.20207,0.00006
24.8288,51.336,-505.406,-93.985,-2.90219,1.20183,0.00020
24.8992,50.903,-506.620,-101.940,-2.90250,1.20203,-0.00004
24.9599,50.553,-507.350,-107.896,-2.90233,1.20219,-0.00000
25.0269,50.211,-508.278,-115.778,-2.90232,1.20203,0.00003
25.0900,50.029,-508.735,-119.295,-2.90230,1.20211,0.00002
25.1549,49.867,-509.245,-122.311,2.90227,-1.20203,0.00015
25.2219,49.792,-509.323,-123.694,2.90242,-1.20211,0.00004
25.2849,49.708,-509.285,-123.212,2.90244,-1.20219,-0.00005
25.3509,49.491,-509.128,-121.108,-2.90224,1.20232,0.00010
