time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
21.0834,44.569,-499.605,-93.791,-2.82783,1.17144,-0.05124
21.1477,44.230,-498.992,-91.747,-2.82784,1.17106,-0.05118
21.2126,44.215,-498.909,-91.239,-2.82792,1.17102,-0.05121
21.2817,44.405,-499.057,-89.971,-2.82785,1.17084,-0.05107
21.3426,44.777,-499.419,-86.755,-2.82767,1.17118,-0.05098
21.4076,45.507,-499.886,-82.038,-2.82737,1.17141,-0.05105
21.4773,46.660,-500.737,-75.467,-2.82749,1.17131,-0.05110
21.5386,47.723,-501.492,-69.423,-2.82778,1.17098,-0.05108
21.6055,48.957,-502.376,-61.671,-2.82751,1.17113,-0.05101
21.6688,50.298,-503.296,-54.005,-2.82747,1.17103,-0.05099
21.7336,51.528,-504.389,-45.881,-2.82762,1.17145,-0.05116
21.7998,52.847,-505.319,-38.149,-2.82761,1.17120,-0.05109
21.8637,54.111,-506.320,-30.068,-2.82763,1.17133,-0.05125
21.9296,55.452,-507.219,-22.441,-2.82760,1.17121,-0.05122
21.9964,56.665,-508.206,-14.576,-2.82770,1.17144,-0.05120
22.0597,57.995,-509.138,-6.622,-2.82748,1.17136,-0.05108
22.1246,59.326,-510.070,1.099,-2.82768,1.17112,-0.05108
22.1914,60.245,-510.729,6.977,-2.82735,1.17130,-0.05108
22.2547,61.665,-511.717,14.926,-2.82742,1.17105,-0.05103
22.3216,62.855,-512.776,22.784,-2.82774,1.17125,-0.05123
22.3847,64.190,-513.675,30.531,-2.82778,1.17100,-0.05117
22.4497,65.449,-514.591,38.485,-2.82745,1.17117,-0.05101
22.5171,66.757,-515.633,46.303,-2.82777,1.17129,-0.05120
22.5807,68.020,-516.586,54.223,-2.82760,1.17136,-0.05108
22.6456,69.330,-517.488,61.983,-2.82751,1.17111,-0.05107
22.7129,70.634,-518.464,69.734,-2.82771,1.17120,-0.05122
22.7756,71.422,-519.109,74.885,-2.82771,1.17138,-0.05126
22.8405,72.332,-519.739,80.229,-2.82767,1.17128,-0.05117
22.9056,73.019,-520.122,83.644,-2.82766,1.17088,-0.05110
22.9705,73.215,-520.392,85.490,-2.82774,1.17110,-0.05117
23.0367,73.055,-520.222,85.357,-2.82738,1.17120,-0.05102
23.1015,72.310,-519.307,84.092,-2.82710,1.17155,-0.05110
23.1655,70.675,-517.584,81.684,-2.82770,1.17161,-0.05134
23.2329,68.329,-514.818,77.791,-2.82764,1.17138,-0.05118
23.2966,65.097,-511.090,72.487,-2.82769,1.17136,-0.05114
23.3615,61.624,-506.949,66.665,-2.82756,1.17110,-0.05123
23.4322,58.035,-502.909,60.835,-2.82757,1.17127,-0.05123
23.4916,55.316,-499.730,56.377,-2.82721,1.17124,-0.05101
23.5584,51.695,-495.563,50.458,-2.82759,1.17108,-0.05103
23.6217,48.467,-491.826,45.266,-2.82748,1.17119,-0.05105
23.6867,45.920,-489.062,41.270,-2.82782,1.17135,-0.05132
23.7539,44.305,-487.093,38.646,-2.82768,1.17126,-0.05129
23.8167,43.489,-486.129,37.282,-2.82786,1.17122,-0.05128
23.8816,43.440,-486.149,36.978,-2.82778,1.17136,-0.05124
23.9489,44.070,-487.433,36.113,-2.82795,1.17081,-0.05108
24.0127,45.159,-490.131,34.378,-2.82745,1.17124,-0.05093
24.0766,46.592,-493.114,32.478,-2.82737,1.17089,-0.05092
24.1448,49.356,-499.564,28.938,-2.82782,1.17108,-0.05118
24.2077,50.884,-502.877,26.801,-2.82753,1.17113,-0.05110
24.2742,52.187,-505.910,25.017,-2.82749,1.17126,-0.05116
24.3377,52.948,-507.569,24.154,-2.82768,1.17120,-0.05117
24.4026,52.984,-507.866,23.779,-2.82747,1.17137,-0.05106
24.4699,53.020,-507.971,22.253,-2.82735,1.17140,-0.05110
24.5327,53.165,-508.426,18.972,-2.82751,1.17153,-0.05120
24.5976,53.463,-508.935,13.904,-2.82753,1.17118,-0.05117
24.6669,53.830,-509.560,7.329,-2.82788,1.17085,-0.05115
24.7287,53.961,-510.211,1.318,-2.82786,1.17128,-0.05129
24.7936,54.286,-510.915,-6.821,-2.82753,1.17124,-0.05116
24.8587,54.715,-511.596,-14.793,-2.82749,1.17077,-0.05104
24.9236,54.952,-512.560,-22.733,-2.82794,1.17118,-0.05128
24.9900,55.191,-513.228,-30.773,-2.82730,1.17135,-0.05116
25.0537,55.510,-514.055,-38.522,-2.82771,1.17132,-0.05126
25.1186,55.784,-514.887,-46.675,-2.82765,1.17133,-0.05113
25.1855,56.201,-515.576,-54.583,-2.82755,1.17115,-0.05119
25.2487,56.595,-516.280,-62.675,-2.82761,1.17104,-0.05116
25.3146,56.882,-517.036,-69.946,-2.82756,1.17089,-0.05110
25.3831,56.991,-517.725,-75.251,-2.82792,1.17124,-0.05129
25.4445,57.087,-517.915,-78.264,-2.82768,1.17119,-0.05116
