time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
23.1770,58.536,-513.264,-13.374,2.90237,-1.20239,0.00004
23.2407,60.916,-514.000,-19.368,-2.90225,1.20209,0.00002
23.3057,62.569,-514.662,-23.271,-2.90251,1.20204,-0.00004
23.3736,63.434,-515.134,-25.634,2.90212,-1.20227,0.00014
23.4357,63.730,-515.240,-26.471,2.90222,-1.20215,0.00008
23.5033,63.398,-514.469,-25.919,-2.90223,1.20278,0.00001
23.5658,62.827,-512.544,-24.144,2.90239,-1.20231,-0.00005
23.6317,61.567,-509.541,-21.143,2.90238,-1.20221,0.00000
23.6979,59.726,-505.118,-16.884,2.90242,-1.20216,-0.00000
23.7618,58.305,-501.717,-13.587,2.90240,-1.20222,-0.00000
23.8267,56.878,-498.307,-10.265,2.90234,-1.20226,-0.00001
23.8934,55.985,-495.958,-8.140,-2.90240,1.20218,0.00003
23.9567,55.591,-494.992,-7.121,-2.90247,1.20216,-0.00007
24.0224,55.570,-495.030,-7.501,2.90245,-1.20210,-0.00003
24.0927,55.497,-495.173,-9.641,-2.90241,1.20188,0.00013
24.1527,55.281,-495.718,-13.278,2.90235,-1.20188,0.00012
24.2204,54.928,-496.311,-19.190,-2.90224,1.20211,0.00012
24.2828,54.566,-497.350,-26.321,2.90233,-1.20213,0.00010
24.3477,54.200,-498.216,-34.306,-2.90219,1.20215,0.00004
24.4158,53.784,-499.274,-42.285,2.90240,-1.20235,0.00008
24.4777,53.496,-500.031,-48.304,-2.90238,1.20228,-0.00003
24.5437,53.067,-501.093,-56.037,2.90228,-1.20224,0.00003
24.6121,52.676,-502.184,-64.044,2.90217,-1.20206,0.00009
24.6735,52.335,-503.074,-72.007,2.90227,-1.20208,0.00010
24.7408,51.979,-503.913,-79.906,-2.90245,1.20210,0.00002
24.8037,51.583,-504.816,-87.999,-2.90240,1.20204,-0.00000
24.8687,51.261,-505.687,-95.960,-2.90218,1.20182,0.00006
24.9359,50.798,-506.917,-103.894,2.90251,-1.20208,0.00005
24.9988,50.458,-507.642,-109.655,2.90238,-1.20227,0.00008
25.0647,50.220,-508.305,-115.807,-2.90239,1.20204,0.00010
25.1329,49.991,-508.903,-120.176,-2.90241,1.20218,-0.00007
25.1947,49.865,-509.300,-122.847,2.90237,-1.20211,0.00012
25.2596,49.827,-509.319,-123.783,-2.90251,1.20208,-0.00003
25.3289,49.696,-509.315,-122.817,2.90239,-1.20215,0.00005
25.3897,49.401,-509.106,-120.319,-2.90213,1.20237,0.00011
25.4568,48.975,-509.039,-115.850,2.90214,-1.20265,-0.00001
25.5207,48.523,-508.763,-109.516,2.90222,-1.20250,0.00001
25.5857,48.073,-508.348,-101.895,2.90238,-1.20215,-0.00010
25.6521,47.538,-507.985,-93.734,2.90246,-1.20186,-0.00005
25.7157,47.004,-507.792,-87.717,2.90223,-1.20193,0.00010
25.7806,46.293,-507.276,-79.953,-2.90220,1.20247,0.00004
25.8493,45.678,-506.985,-71.951,2.90224,-1.20227,0.00001
25.9106,45.165,-506.593,-63.840,2.90232,-1.20200,0.00003
